Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
199	-140.97182	26.85831	-102.182144	-191.5099	-135.60297	33.149254	-81.42103	-200.94618	110.0	110.0	328349	-259.5616	28.751837	-197.03087	-360.47388	-259.5615	28.754322	-196.76044	-360.964	259.2782	1.0742048	2161.5987288951874
200	-132.23842	26.897299	-76.03978	-184.98486	-141.03548	28.574446	-104.13595	-203.99182	110.0	110.0	329999	-259.565	28.681599	-196.87744	-360.9952	-259.56458	28.683865	-196.06322	-360.32672	259.26062	1.0960774	2171.8043150901794
201	-135.06403	17.40782	-102.617035	-172.35657	-132.18558	29.397114	-93.3222	-175.20389	110.0	110.0	331649	-259.1948	28.862988	-196.53908	-360.96082	-259.19482	28.86462	-195.8487	-360.4965	258.74124	1.0737294	2182.59259557724
202	-155.72041	40.138615	-70.19348	-210.5924	-147.98727	33.83187	-70.82473	-194.33722	110.0	110.0	333299	-259.01083	28.902067	-195.77539	-359.186	-259.0105	28.904139	-195.2391	-359.5367	258.5561	1.0646942	2193.419884443283
203	-136.48015	34.573948	-81.6994	-213.65686	-154.65059	25.581692	-113.12775	-191.68915	110.0	110.0	334949	-258.83206	28.991007	-195.52748	-359.26303	-258.83188	28.993114	-195.04683	-359.65967	258.4296	1.0579746	2204.160257101059
204	-146.03047	29.266045	-94.080154	-207.12524	-137.75362	41.0774	-70.78612	-208.94312	110.0	110.0	336599	-258.75485	29.131645	-195.36906	-359.8142	-258.75464	29.13466	-194.78094	-360.37582	258.46164	1.0893959	2214.4947266578674
205	-134.62215	24.00435	-92.07332	-177.23311	-126.630516	17.024961	-99.175964	-150.12071	110.0	110.0	338249	-258.43463	29.145021	-194.9484	-359.86795	-258.43427	29.147398	-194.22624	-360.41275	258.149	1.0625323	2224.4111347198486
206	-147.75613	27.948595	-99.74237	-191.92767	-136.55746	34.28096	-70.640434	-195.33487	110.0	110.0	339899	-258.27026	29.157965	-194.51947	-359.99878	-258.2699	29.159948	-194.03458	-361.712	257.95963	1.0702581	2234.5668802261353
207	-136.38461	24.177485	-104.5731	-190.43367	-124.91968	20.790327	-98.25944	-162.47491	110.0	110.0	341549	-258.10257	29.27801	-193.937	-359.9187	-258.1027	29.280344	-193.73627	-360.56393	257.75876	1.061521	2244.488241672516
208	-148.4589	23.446857	-108.858376	-196.6637	-153.2726	39.10687	-99.36756	-219.07272	110.0	110.0	343199	-257.8575	29.363764	-193.73372	-361.11658	-257.85718	29.366175	-193.13922	-360.774	257.34897	1.0686904	2255.04354929924
209	-151.06047	27.27288	-110.90838	-201.50552	-161.38829	28.926998	-110.38102	-204.65729	110.0	110.0	344849	-257.70728	29.328873	-193.14172	-359.50696	-257.70697	29.331682	-193.01624	-360.3669	257.26816	1.1092622	2265.441350221634
210	-142.11899	18.290316	-109.82951	-185.72424	-164.3208	32.00078	-90.26364	-197.55275	110.0	110.0	346499	-257.5927	29.469322	-192.40471	-359.95956	-257.59253	29.4722	-192.44351	-359.4872	257.18878	1.0813426	2276.2443430423737
211	-137.43834	29.088436	-88.45169	-204.69464	-160.82928	29.212414	-109.486115	-215.90085	110.0	110.0	348149	-257.37515	29.571669	-192.47998	-358.62347	-257.37482	29.574757	-192.3816	-359.60043	256.90982	1.078809	2286.649923801422
212	-136.63184	23.448753	-105.1568	-178.54396	-156.68399	24.457272	-117.39445	-183.41275	110.0	110.0	349799	-257.30606	29.603327	-191.97499	-360.2247	-257.30588	29.605862	-191.8851	-360.56335	256.80664	1.0718265	2297.4552731513977
213	-141.25526	20.12927	-104.76531	-173.21196	-143.6643	23.107342	-110.31647	-196.08127	110.0	110.0	351449	-256.88983	29.668945	-191.81982	-359.90695	-256.88953	29.672005	-191.6948	-360.64713	256.35083	1.074386	2308.3109245300293
214	-143.72948	26.326672	-86.05567	-175.48509	-130.57777	18.06759	-102.227356	-152.03485	110.0	110.0	353099	-256.80658	29.721344	-191.66199	-360.86313	-256.80658	29.723734	-191.12796	-360.72696	256.46857	1.0916713	2319.2190766334534
215	-134.44298	34.581623	-93.67108	-200.09262	-141.91641	24.985746	-113.177315	-195.9342	110.0	110.0	354749	-256.5309	29.803831	-191.21698	-361.27103	-256.53058	29.806839	-190.93672	-361.44595	256.07037	1.0649698	2329.2378866672516
216	-153.59087	25.387848	-99.52107	-188.05017	-133.28793	24.774878	-71.52747	-159.84935	110.0	110.0	356399	-256.50168	29.93251	-190.61305	-360.85446	-256.50134	29.935667	-190.60236	-361.05624	256.2021	1.0585788	2339.5161192417145
217	-143.4899	34.68376	-83.24597	-218.0798	-149.3414	34.538017	-97.476616	-213.24608	110.0	110.0	358049	-256.2939	29.967543	-190.77687	-361.40793	-256.2938	29.969622	-190.40201	-361.93774	255.90965	1.0724133	2350.219270467758
218	-132.75407	33.059895	-94.368965	-208.02272	-128.82747	21.632254	-98.05228	-163.54274	110.0	110.0	359699	-256.02246	30.054663	-190.34598	-361.36517	-256.02228	30.057236	-190.1597	-361.6938	255.55518	1.076018	2361.13853597641
219	-143.55455	38.322155	-87.50235	-244.1499	-115.60205	44.816795	-50.27361	-204.46024	110.0	110.0	361349	-255.84093	30.072674	-189.92754	-361.3304	-255.8408	30.07524	-189.70956	-361.48923	255.4988	1.0706307	2371.8607201576233
220	-142.97217	29.46648	-103.16703	-207.2244	-137.89964	29.59622	-83.15118	-175.27858	110.0	110.0	362999	-255.4454	30.068304	-189.68332	-361.30676	-255.44498	30.07108	-189.26646	-360.94284	255.16164	1.0764337	2382.8154575824738
221	-138.78145	20.081705	-94.322784	-177.07565	-154.82834	23.527733	-123.393326	-195.28246	110.0	110.0	364649	-255.315	30.11718	-189.27705	-361.95422	-255.31483	30.119791	-189.0011	-361.94574	255.03606	1.0770048	2393.811902999878
222	-140.11876	31.104109	-93.608086	-192.19028	-157.93747	33.092175	-102.15506	-211.07596	110.0	110.0	366299	-254.87405	30.14839	-188.76895	-361.9699	-254.87363	30.1511	-188.64108	-361.096	254.53505	1.0690888	2405.1510469913483
223	-144.39365	25.213482	-97.59911	-194.44705	-136.7773	27.974718	-88.96173	-179.74092	110.0	110.0	367949	-254.74936	30.107588	-188.34776	-362.34457	-254.74904	30.111048	-188.1933	-361.7443	254.24849	1.0678906	2416.48535490036
224	-147.48752	30.735462	-95.52038	-192.8103	-141.55626	19.48741	-104.2976	-182.38863	110.0	110.0	369599	-254.493	30.2052	-188.3584	-362.7975	-254.49289	30.208376	-187.8891	-362.12747	254.06822	1.0689008	2427.894990682602
225	-145.53653	28.334791	-89.231346	-197.9885	-144.17339	39.998787	-72.432236	-193.81627	110.0	110.0	371249	-254.34004	30.218864	-188.11382	-362.3046	-254.33958	30.223103	-187.98805	-361.9838	253.96814	1.0914582	2439.0739398002625
226	-142.11435	35.307003	-84.48511	-217.08392	-137.16132	42.059544	-49.882904	-189.06613	110.0	110.0	372899	-254.07242	30.251785	-187.995	-362.28354	-254.07222	30.255447	-187.62119	-362.1598	253.6611	1.0809536	2450.0262591838837
227	-151.53516	24.851164	-113.53016	-188.81723	-142.46327	25.916658	-97.81489	-177.22046	110.0	110.0	374549	-253.7753	30.158737	-187.53902	-361.9748	-253.77498	30.162952	-187.15305	-361.67868	253.37727	1.0865798	2461.5287811756134
228	-134.17346	23.134314	-101.22492	-176.6005	-150.55502	39.639862	-93.290794	-202.68886	110.0	110.0	376199	-253.571	30.2357	-187.19174	-362.6597	-253.57077	30.238998	-186.96443	-363.1081	253.15099	1.0763164	2472.053908586502
229	-154.12679	26.14109	-119.97191	-204.95462	-153.7999	34.22139	-97.65057	-205.97397	110.0	110.0	377849	-253.05452	30.276052	-186.91446	-362.3317	-253.0541	30.280422	-186.69017	-362.2036	252.5983	1.076784	2482.8280005455017
230	-137.18977	20.448336	-101.30019	-175.79526	-163.0231	30.372929	-100.64722	-199.51656	110.0	110.0	379499	-253.05273	30.248116	-186.64705	-362.95743	-253.05246	30.251667	-186.25618	-362.52545	252.63333	1.094413	2493.50133395195
231	-139.30106	18.765015	-111.52835	-167.50945	-126.79028	30.494566	-77.274414	-165.62477	110.0	110.0	381149	-252.64029	30.311152	-186.06786	-363.34286	-252.63997	30.315643	-185.89615	-362.97906	252.32713	1.091656	2504.255977869034
232	-139.07071	27.387638	-101.608795	-197.28494	-145.62686	28.870693	-94.85217	-181.96854	110.0	110.0	382799	-252.44174	30.287203	-186.02292	-363.00842	-252.4416	30.290699	-185.63608	-363.18353	252.02484	1.094943	2515.1080527305603
233	-135.9828	32.6069	-74.359314	-187.84238	-126.66111	43.066914	-58.765015	-198.936	110.0	110.0	384449	-252.14157	30.349874	-185.72446	-363.78275	-252.14116	30.353817	-185.33066	-363.1661	251.7883	1.0935872	2526.08202958107
234	-144.98259	22.67835	-107.76569	-177.50334	-146.91049	35.907814	-65.775246	-198.92351	110.0	110.0	386099	-251.98286	30.261099	-185.48444	-363.46237	-251.98253	30.26482	-185.09448	-363.25653	251.59042	1.0756589	2536.3575415611267
235	-147.06056	29.064938	-109.33883	-194.36687	-155.22093	22.42367	-117.616066	-194.35995	110.0	110.0	387749	-251.7928	30.321802	-185.14948	-363.94833	-251.79271	30.32568	-184.79906	-363.66913	251.4158	1.0755739	2546.763405561447
236	-141.67424	29.179659	-83.95267	-213.77533	-144.08073	36.040424	-70.10006	-193.88931	110.0	110.0	389399	-251.66432	30.397398	-185.28462	-363.36105	-251.66405	30.400805	-184.88138	-363.22122	251.25406	1.0546983	2557.5806951522827
237	-147.43343	27.140587	-102.85145	-200.37766	-144.041	22.873312	-94.519325	-176.16821	110.0	110.0	391049	-251.39658	30.471464	-185.0813	-364.56702	-251.39632	30.474237	-184.65105	-364.13235	250.9375	1.0883114	2568.392598628998
238	-132.11998	18.639746	-96.90907	-163.27159	-139.39844	31.654484	-87.87663	-189.75023	110.0	110.0	392699	-251.08284	30.513302	-185.08345	-363.49347	-251.08238	30.516523	-184.82999	-362.89893	250.77641	1.0829107	2580.074497938156
239	-148.70775	28.55944	-109.66147	-211.67145	-140.94638	29.648264	-72.97234	-190.07556	110.0	110.0	394349	-250.86914	30.618227	-184.6549	-363.4095	-250.86899	30.621712	-184.34871	-362.5253	250.41533	1.0782558	2592.108571767807
240	-140.87404	25.88538	-82.824295	-169.88556	-156.5787	32.974873	-100.14844	-204.39557	110.0	110.0	395999	-250.76817	30.631485	-184.60547	-364.4617	-250.7679	30.635002	-184.40186	-364.74768	250.42154	1.0739439	2602.282698869705
241	-137.03189	29.052736	-101.958206	-199.24889	-136.59004	31.135506	-94.78624	-186.12875	110.0	110.0	397649	-250.74803	30.843603	-184.4316	-363.77386	-250.74747	30.846645	-184.18689	-362.99472	250.22864	1.0662006	2613.1686718463898
242	-142.23483	29.035112	-90.84918	-189.93468	-158.56052	17.550037	-127.65617	-178.46327	110.0	110.0	399299	-250.4736	30.82886	-184.6029	-366.20145	-250.47331	30.83196	-184.16537	-366.40845	250.1903	1.0721661	2623.4003450870514
243	-141.50049	26.995901	-95.81226	-198.5056	-164.6805	26.649279	-107.90106	-207.92592	110.0	110.0	400949	-250.28004	30.918682	-184.3401	-366.34067	-250.27986	30.922066	-184.03036	-366.45065	249.8765	1.0648986	2633.724757909775
244	-151.68523	28.349043	-99.27793	-191.12651	-134.98788	26.097635	-61.62488	-155.44339	110.0	110.0	402599	-250.12488	30.97784	-184.24284	-366.6241	-250.12453	30.981443	-183.92436	-367.06445	249.84384	1.0548184	2644.1261880397797
245	-135.25168	30.512186	-80.55706	-186.27594	-135.39554	18.84186	-101.3441	-164.57294	110.0	110.0	404249	-250.1433	31.061916	-183.77892	-366.64502	-250.14288	31.06549	-183.475	-367.07208	249.86388	1.0868881	2654.574688911438
246	-153.88573	24.523546	-118.45199	-205.15173	-157.74686	40.813206	-77.03844	-202.86055	110.0	110.0	405899	-249.88503	31.167439	-183.5469	-366.49777	-249.88487	31.169954	-183.18892	-366.05035	249.45927	1.0992413	2664.6371862888336
247	-142.96417	26.210625	-96.407364	-186.89578	-142.33371	34.428932	-64.409	-188.1135	110.0	110.0	407549	-249.47142	31.092613	-183.46681	-367.53055	-249.47102	31.096292	-183.3123	-366.5922	249.10248	1.0733503	2675.607812166214
248	-148.72066	30.819464	-93.22316	-206.44376	-148.54997	21.342669	-113.323074	-189.97395	110.0	110.0	409199	-249.43095	31.150593	-182.84575	-367.63547	-249.43065	31.153896	-183.2641	-367.91293	248.9686	1.0862745	2686.4023320674896
249	-138.27393	27.928362	-86.0456	-209.36578	-155.56236	36.079823	-87.83833	-198.65904	110.0	110.0	410849	-249.13354	31.227402	-182.9523	-368.02417	-249.13316	31.23022	-182.89374	-367.71677	248.70357	1.0693867	2696.4624769687653
250	-131.60341	17.467216	-111.53393	-168.00392	-133.98218	26.883768	-98.55948	-180.72955	110.0	110.0	412499	-249.23813	31.309427	-182.65082	-366.80338	-249.23799	31.311707	-182.63263	-366.74728	248.92393	1.1018329	2707.1939079761505
251	-145.51889	22.941187	-105.274475	-190.5177	-125.83635	25.850683	-80.744835	-168.72949	110.0	110.0	414149	-248.79605	31.362705	-182.59892	-367.08005	-248.79576	31.365416	-182.77847	-367.0891	248.42204	1.0722992	2717.557277202606
252	-146.38771	24.623558	-99.65258	-179.81068	-148.29619	31.4773	-93.995865	-202.51744	110.0	110.0	415799	-248.60696	31.39239	-182.61406	-367.1984	-248.60678	31.394768	-182.59233	-367.54166	248.32959	1.0954058	2728.370626449585
253	-135.12592	22.806154	-96.6405	-172.78899	-143.71974	25.980131	-103.74171	-178.39944	110.0	110.0	417449	-248.46109	31.425497	-182.5102	-367.4656	-248.46056	31.428175	-182.61397	-367.85226	248.07936	1.1032484	2738.8704595565796
254	-138.11269	29.571453	-63.24352	-200.15836	-144.72202	23.059015	-103.10193	-180.77852	110.0	110.0	419099	-248.05922	31.468277	-182.50066	-367.4024	-248.05916	31.471586	-182.47624	-368.6952	247.81401	1.108371	2749.390794277191
255	-141.37589	28.717495	-85.100685	-187.82082	-137.91322	24.091568	-101.85636	-189.02187	110.0	110.0	420749	-247.9729	31.452726	-182.55907	-367.86285	-247.97249	31.45556	-182.32938	-368.16467	247.65446	1.1133522	2760.0504858493805
256	-140.44272	29.440214	-80.32434	-192.3036	-130.03949	40.800583	-54.561535	-187.90215	110.0	110.0	422399	-247.87709	31.437601	-182.72609	-367.79764	-247.87683	31.44046	-182.51988	-368.83893	247.40683	1.0948172	2770.9951198101044
257	-143.8214	21.918793	-117.050285	-208.13376	-130.52841	40.921482	-53.868973	-187.61034	110.0	110.0	424049	-247.66129	31.408632	-182.82028	-369.01468	-247.661	31.411766	-182.70525	-369.6763	247.3696	1.0979846	2782.237457513809
258	-129.75429	24.095837	-70.69903	-169.47359	-157.69847	18.402727	-132.22348	-186.98105	110.0	110.0	425699	-247.60097	31.432081	-182.81769	-369.8071	-247.60085	31.434982	-182.70822	-370.33395	247.2847	1.076142	2794.404819726944
259	-144.5642	40.038876	-73.94757	-236.9541	-140.89537	25.666542	-109.62996	-191.50105	110.0	110.0	427349	-247.273	31.380339	-183.03172	-368.7516	-247.27267	31.382803	-182.86807	-368.83032	246.91	1.1017404	2804.205579519272
260	-135.82497	27.432364	-70.8112	-190.8559	-141.57825	25.31947	-100.541695	-182.48463	110.0	110.0	428999	-247.18295	31.52718	-183.03925	-368.1084	-247.18259	31.530468	-182.97116	-368.74127	246.78539	1.0903043	2813.1337893009186
261	-148.15283	23.979708	-102.03599	-187.91608	-135.35701	41.32895	-55.359753	-194.1148	110.0	110.0	430649	-246.84041	31.490995	-182.98788	-369.12595	-246.84027	31.493853	-182.9876	-369.07114	246.60358	1.1086425	2822.037169456482
262	-150.61142	25.468042	-97.08746	-192.25177	-144.59807	30.073719	-101.10959	-203.13586	110.0	110.0	432299	-246.90019	31.36601	-182.69543	-367.0388	-246.89987	31.369081	-182.71112	-366.3657	246.55884	1.1050656	2830.9754400253296
263	-141.93257	21.202902	-111.00926	-195.43275	-148.46304	32.791695	-79.41182	-190.01817	110.0	110.0	433949	-246.46277	31.385149	-182.71239	-367.9242	-246.46272	31.38791	-182.81334	-368.44608	246.03917	1.08031	2839.3975143432617
264	-123.65016	28.0914	-81.919914	-189.67276	-138.72693	19.240253	-96.1865	-169.67484	110.0	110.0	435599	-246.42958	31.340666	-182.81157	-368.6627	-246.42921	31.344006	-182.83078	-368.45267	246.07814	1.0978675	2847.706643342972
265	-128.19904	27.642666	-81.60743	-184.81656	-140.32118	37.558357	-77.226395	-187.73172	110.0	110.0	437249	-246.00526	31.372072	-182.56749	-367.33914	-246.00497	31.376005	-182.7292	-368.07227	245.5812	1.091228	2856.3055851459503
266	-145.8588	24.005486	-109.47085	-205.76636	-135.23685	33.40001	-80.91799	-178.59724	110.0	110.0	438899	-245.88484	31.35675	-182.92155	-365.87787	-245.88449	31.360521	-182.88466	-365.73334	245.60323	1.0953873	2865.046406984329
267	-146.49321	27.440643	-90.26887	-201.30711	-117.181786	34.27168	-35.281425	-152.7584	110.0	110.0	440549	-245.80688	31.423656	-183.08623	-370.30035	-245.8066	31.427536	-182.91866	-370.15634	245.51367	1.088733	2877.3164825439453
268	-153.97311	20.399305	-118.886734	-193.45665	-156.22278	26.601624	-115.89967	-207.73952	110.0	110.0	442199	-245.58049	31.442118	-182.77515	-370.20685	-245.58049	31.445587	-182.73581	-369.7656	245.33269	1.0924636	2888.324061393738
269	-144.5423	27.986057	-106.87927	-196.64253	-145.93964	40.37505	-84.25916	-208.11052	110.0	110.0	443849	-245.44762	31.306622	-182.93452	-369.70862	-245.44722	31.310575	-182.8155	-368.96063	245.05164	1.0902894	2899.4484639167786
270	-136.38797	20.850739	-89.47276	-168.46518	-134.40883	30.929432	-81.5541	-192.89764	110.0	110.0	445499	-245.29454	31.454847	-182.70901	-368.3554	-245.29428	31.458218	-182.75475	-368.94415	244.90497	1.0792794	2910.231836795807
271	-134.74681	20.629272	-105.309494	-168.3538	-151.12146	26.22697	-101.68541	-180.7416	110.0	110.0	447149	-244.99185	31.310001	-182.49728	-369.9404	-244.99156	31.31311	-182.75035	-370.48755	244.67174	1.0699321	2920.6266157627106
272	-139.75587	24.50532	-95.452934	-180.9563	-149.55214	19.891722	-100.86086	-174.76802	110.0	110.0	448799	-244.81047	31.301245	-182.26482	-369.3878	-244.81047	31.304565	-182.51784	-370.25906	244.35553	1.061861	2931.3220818042755
273	-145.7324	28.336895	-87.52857	-180.76123	-139.95105	19.682035	-108.2872	-176.14656	110.0	110.0	450449	-244.87611	31.330555	-181.91377	-367.4075	-244.87581	31.333977	-182.19075	-366.76068	244.59212	1.0894305	2942.0490157604218
274	-147.40372	33.56613	-79.28484	-204.39044	-141.50693	32.41447	-87.120125	-189.18452	110.0	110.0	452099	-244.63011	31.268066	-181.95096	-370.0602	-244.62996	31.270935	-182.12823	-369.8017	244.19371	1.0703596	2953.747649908066
275	-147.39015	20.431442	-111.219635	-191.15898	-148.3285	32.927376	-90.99831	-194.42508	110.0	110.0	453749	-244.66866	31.294397	-181.93434	-370.80527	-244.66844	31.29739	-181.87642	-371.1346	244.38765	1.0708748	2966.4359390735626
276	-138.89824	27.848661	-97.226295	-181.60805	-128.02966	23.66092	-81.59394	-165.10551	110.0	110.0	455399	-244.33464	31.176315	-181.87102	-370.16687	-244.3346	31.179083	-181.99054	-370.5833	243.90776	1.0836183	2978.117177248001
277	-136.69595	23.132536	-83.50363	-170.44734	-138.1118	32.3195	-62.368313	-177.91512	110.0	110.0	457049	-244.15103	31.083897	-182.01956	-369.86996	-244.15065	31.087496	-182.37785	-370.2304	243.80159	1.089235	2990.9735581874847
278	-157.68474	36.538563	-95.13775	-206.2288	-155.32277	34.29725	-65.701454	-191.22394	110.0	110.0	458699	-243.90909	31.079699	-182.04518	-369.9173	-243.90889	31.082708	-182.12358	-369.93375	243.67519	1.1008213	3002.7441511154175
279	-149.11914	31.994621	-84.836754	-206.18787	-136.73204	33.89932	-83.18803	-186.51573	110.0	110.0	460349	-243.91699	31.035685	-182.15938	-371.53964	-243.91673	31.039066	-182.1494	-371.56256	243.5971	1.1027168	3014.2987203598022
280	-152.23167	27.222359	-101.11433	-199.30434	-157.25092	33.42666	-103.298615	-211.90674	110.0	110.0	461999	-243.92935	31.023474	-182.36984	-371.96634	-243.92911	31.026329	-182.14168	-372.23074	243.71182	1.0955169	3025.65513920784
281	-164.8651	30.031483	-117.599945	-212.60336	-151.0884	32.46153	-95.58555	-204.33891	110.0	110.0	463649	-243.71666	30.944742	-182.40027	-370.70242	-243.71626	30.94824	-182.1642	-372.349	243.4944	1.099708	3036.653071641922
282	-149.11093	22.083937	-106.43763	-191.88072	-146.09756	37.94245	-67.03465	-188.81454	110.0	110.0	465299	-243.78989	30.949863	-182.36806	-371.1361	-243.78952	30.952856	-182.28435	-372.08124	243.47057	1.0819583	3046.344022989273
283	-143.66702	33.03243	-88.84563	-196.07422	-127.05501	18.145283	-97.33803	-165.87509	110.0	110.0	466949	-243.74821	30.921099	-182.35066	-372.60126	-243.7478	30.924053	-182.34476	-373.19397	243.3742	1.1092601	3057.170969724655
284	-154.90297	26.182558	-103.11332	-200.49634	-148.9794	25.912786	-112.55481	-204.82619	110.0	110.0	468599	-243.67978	30.929873	-182.482	-374.12622	-243.67976	30.93331	-182.40575	-373.90598	243.33969	1.1069925	3071.010338306427
285	-144.93509	25.145452	-99.11311	-193.44615	-159.99289	36.194965	-84.12448	-200.71234	110.0	110.0	470249	-243.60938	30.84944	-182.24066	-373.16623	-243.60919	30.852734	-182.37144	-373.64795	243.27847	1.0868448	3088.978498697281
286	-140.03525	24.090565	-82.701126	-177.74214	-151.2468	30.457201	-101.12858	-187.98788	110.0	110.0	471899	-243.59671	30.751904	-182.46445	-372.34357	-243.59656	30.754719	-182.57353	-373.12048	243.39746	1.0882756	3101.4687836170197
287	-146.33794	26.269913	-96.342804	-185.86397	-147.81729	14.338513	-123.13404	-169.45172	110.0	110.0	473549	-243.34723	30.728966	-182.1887	-373.26123	-243.34698	30.731466	-182.53221	-374.54193	243.0717	1.1004349	3115.117406129837
288	-153.08638	22.104216	-122.45565	-198.95815	-140.17728	29.892576	-96.606	-187.98633	110.0	110.0	475199	-243.36345	30.737717	-182.15082	-373.08902	-243.3632	30.740616	-182.43369	-373.51108	242.96387	1.0860107	3128.2916922569275
289	-154.60072	33.817947	-81.08761	-214.18404	-149.97968	21.2499	-112.89975	-189.19482	110.0	110.0	476849	-243.20435	30.714188	-182.69818	-374.4325	-243.20406	30.717785	-182.63472	-373.56403	242.88795	1.086329	3142.224524497986
290	-138.7811	34.069813	-73.442375	-204.0194	-139.16124	37.687004	-69.93285	-183.48741	110.0	110.0	478499	-243.02007	30.68447	-182.50722	-374.10394	-243.01984	30.68713	-182.55605	-373.69464	242.68666	1.1186575	3161.526738882065
291	-151.05678	25.780235	-81.045	-191.53493	-157.82632	40.62924	-64.38767	-212.3569	110.0	110.0	480149	-242.97949	30.731985	-182.72232	-374.32187	-242.97928	30.734182	-182.59883	-374.47644	242.55849	1.0875332	3176.1281254291534
292	-146.52759	29.317823	-100.09626	-200.13351	-146.64534	29.099712	-87.04044	-186.13283	110.0	110.0	481799	-243.10046	30.685635	-181.59438	-374.02283	-243.10022	30.68914	-182.13943	-374.42316	242.62978	1.0966583	3189.8009464740753
293	-133.68027	29.92906	-81.648636	-196.30714	-149.66692	28.660526	-97.9932	-184.8557	110.0	110.0	483449	-242.99503	30.62523	-182.69318	-373.02008	-242.9949	30.62794	-182.30719	-372.5234	242.65443	1.1138036	3201.1179785728455
294	-158.58391	23.581638	-116.98934	-198.98146	-154.54198	23.929646	-128.9916	-195.9429	110.0	110.0	485099	-242.78807	30.635778	-182.33713	-375.57306	-242.78793	30.6387	-182.40346	-375.17123	242.45917	1.1161845	3212.9373841285706
295	-139.22957	30.897482	-88.281746	-199.29797	-154.16774	27.673893	-106.59724	-195.02756	110.0	110.0	486749	-242.76117	30.543959	-182.44153	-370.8696	-242.76076	30.546606	-182.5022	-369.14832	242.3788	1.095222	3223.616027355194
296	-143.38893	20.565067	-102.77815	-172.1612	-133.75362	28.357456	-84.36005	-191.76639	110.0	110.0	488399	-242.75685	30.55636	-182.27455	-373.88425	-242.75664	30.559944	-182.77803	-373.9636	242.51219	1.10375	3234.5315294265747
297	-152.76616	28.32223	-106.14394	-208.96498	-148.12308	19.258722	-128.94423	-192.48518	110.0	110.0	490049	-242.5982	30.472208	-182.11514	-373.75357	-242.59804	30.47491	-182.60825	-373.59598	242.22304	1.1156615	3245.579047203064
298	-158.87921	21.768219	-107.657295	-196.15576	-136.72314	29.651495	-90.32344	-187.24791	110.0	110.0	491699	-242.66615	30.599092	-182.7618	-373.83896	-242.6659	30.602617	-182.93742	-373.80093	242.40309	1.086882	3256.36567902565
299	-154.5957	28.51125	-95.72208	-195.50569	-157.17761	19.066765	-123.36889	-197.92387	110.0	110.0	493349	-242.61444	30.559229	-182.45372	-371.34283	-242.61433	30.561838	-183.05432	-371.63535	242.23233	1.1060812	3266.818219423294
300	-147.01247	23.025314	-95.13872	-180.7793	-138.32828	24.14876	-100.371124	-176.5607	110.0	110.0	494999	-242.65462	30.56849	-182.51955	-374.80524	-242.65437	30.571106	-182.91394	-374.84695	242.4156	1.0832448	3275.7751219272614
301	-155.62076	29.490252	-87.60995	-203.65335	-153.38707	17.164265	-132.75282	-191.80573	110.0	110.0	496649	-242.41551	30.464151	-182.30954	-373.7877	-242.41531	30.466475	-182.49767	-373.052	242.00932	1.0726626	3284.8629117012024
302	-145.09166	25.905848	-96.348854	-187.85573	-151.7186	25.131783	-114.966064	-195.17845	110.0	110.0	498299	-242.47102	30.554848	-182.47916	-371.099	-242.47096	30.557344	-182.91707	-370.07895	242.22076	1.0872908	3293.923990011215
303	-148.9229	17.796444	-122.42691	-177.81296	-125.04164	34.299942	-84.02501	-205.32863	110.0	110.0	499949	-242.35893	30.535273	-183.4077	-372.87277	-242.35857	30.538303	-183.30017	-372.41595	241.95316	1.0987933	3302.718878030777
304	-140.8421	25.586826	-98.81369	-191.30722	-146.76315	28.68096	-76.62477	-180.83405	110.0	110.0	501599	-242.29683	30.511454	-183.23193	-371.38443	-242.29663	30.514614	-183.27321	-370.8859	241.95573	1.0688246	3311.742260694504
305	-156.73274	27.132147	-102.388214	-193.69228	-161.75546	23.288454	-108.791885	-187.57047	110.0	110.0	503249	-242.20596	30.476137	-183.34534	-373.04156	-242.20589	30.478565	-183.27492	-372.49896	241.99992	1.1032717	3320.6413571834564
306	-149.09499	27.21962	-103.09673	-195.37897	-168.55478	18.610466	-130.34819	-194.11235	110.0	110.0	504899	-242.29512	30.543991	-183.52242	-371.08694	-242.29489	30.546654	-183.13301	-371.55328	241.99136	1.0764579	3329.417053937912
307	-141.77846	19.618408	-101.23466	-178.81311	-147.0759	18.52884	-125.93896	-176.33969	110.0	110.0	506549	-242.14185	30.55334	-183.48572	-373.09027	-242.14162	30.55552	-183.38396	-372.18198	242.01791	1.0706536	3337.6895248889923
308	-136.78627	27.615904	-87.63915	-182.45714	-150.77719	22.085173	-118.550575	-184.12112	110.0	110.0	508199	-242.01772	30.425566	-183.60107	-372.36453	-242.01762	30.428701	-183.34892	-371.39728	241.77272	1.0759501	3347.694080591202
309	-146.13145	30.121847	-66.46797	-178.89914	-160.52167	20.192879	-122.75875	-184.1343	110.0	110.0	509849	-242.03445	30.44594	-183.83813	-372.04874	-242.03418	30.448978	-183.5599	-371.3465	241.90656	1.0773875	3356.620470046997
